id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
54073,EURUSD,1.06802,1.06867,1.06953,1.06752,0.0,2023-09-19 05:00:00.000,4h,EURUSD,0.0006271441279745993,0.0006271441279745993,0.0,0.0011908919315147942,0.002307680358110509,0.5160558425387288,34.039369003358175,1.068796,1.0704413333333334,1.068737864122749,1.0697410505464613,-0.0010031864237123322,1.06452,1.09696,12.792848335388701,-87.20715166461129,1.0690445,1.0881738783154975,1.0499151216845024
54074,EURUSD,1.06863,1.06995,1.07179,1.06819,0.0,2023-09-19 09:00:00.000,4h,EURUSD,0.001197033744041967,0.001197033744041967,0.0,0.0005848848802940934,0.002307680358110509,0.2534514272041504,20.22028310817589,1.068942,1.069404,1.068924346565403,1.0697565282837604,-0.0008321817183574165,1.06452,1.07179,74.69050894085233,-25.309491059147675,1.069145,1.0882710654330146,1.0500189345669855
54075,EURUSD,1.06998,1.06848,1.07014,1.06784,0.0,2023-09-19 13:00:00.000,4h,EURUSD,-0.001374840636866978,0.0,0.001374840636866978,0.0005848848802940934,0.0004564161920144521,1.2814726789438124,56.16866205634594,1.068792,1.0675646666666665,1.068855985555341,1.0696619706331114,-0.0008059850777704103,1.06452,1.07179,54.47042640990545,-45.52957359009456,1.0698135,1.087773124043672,1.0518538759563278
54076,EURUSD,1.06852,1.06793,1.06918,1.06762,0.0,2023-09-19 17:00:00.000,4h,EURUSD,-0.0005148824543516062,0.0,0.0005148824543516062,0.0005848848802940934,0.0003913250104886317,1.494626882048176,59.91384494426016,1.0686060000000002,1.067656,1.0687135262391347,1.0695336765121402,-0.0008201502730054155,1.06498,1.07179,43.318649045521525,-56.68135095447848,1.070324,1.0873946647729382,1.0532533352270619
54078,EURUSD,1.06848,1.06786,1.06898,1.06782,0.0,2023-09-20 01:00:00.000,4h,EURUSD,-6.554951565937439e-05,0.0,6.554951565937439e-05,0.00043749062353245154,0.0003960071187500156,1.1047544420751256,52.48851932512958,1.068578,1.067844,1.068582214510037,1.0694097004742038,-0.0008274859641668186,1.06548,1.07179,37.71790808240942,-62.28209191759058,1.070778,1.0870187617140692,1.0545372382859308
54079,EURUSD,1.06785,1.06962,1.06969,1.06729,0.0,2023-09-20 05:00:00.000,4h,EURUSD,0.0016467994065463842,0.0016467994065463842,0.0,0.000555119152571479,0.00032033805998064977,1.7329166337743673,63.40905581818194,1.068768,1.0680026666666664,1.0687418738161851,1.0694252782168554,-0.0006834044006702733,1.06548,1.07179,65.61014263074497,-34.389857369255026,1.070023,1.0848797349250143,1.0551662650749856
54080,EURUSD,1.06963,1.0698,1.0705,1.06922,0.0,2023-09-20 09:00:00.000,4h,EURUSD,0.00016826990532460562,0.00016826990532460562,0.0,0.0004968238383806996,0.00032033805998064977,1.550936028053334,60.79870333858908,1.0687380000000002,1.0682486666666666,1.068904662459849,1.0694530353859772,-0.0005483729261281933,1.06548,1.07179,68.46275752773495,-31.537242472265042,1.0692375,1.0821851238421758,1.0562898761578243
54081,EURUSD,1.06982,1.07352,1.07368,1.06972,0.0,2023-09-20 13:00:00.000,4h,EURUSD,0.0034712536955525813,0.0034712536955525813,0.0,0.0007447705309201697,0.00030025523829224334,2.480458076788896,71.26814982576634,1.0697459999999999,1.0686726666666668,1.069614714389103,1.069754292024053,-0.00013957763494998332,1.06548,1.07368,98.04878048780563,-1.9512195121943692,1.06811,1.0719275825914725,1.0642924174085273
54082,EURUSD,1.0735,1.06605,1.07354,1.06502,0.0,2023-09-20 17:00:00.000,4h,EURUSD,-0.0069827398516885825,0.0,0.0069827398516885825,0.0007447705309201697,0.0007682177397405353,0.9694784335125027,49.22513580326282,1.06937,1.0686186666666666,1.0690662967907794,1.0694799000222714,-0.0004136032314920879,1.06502,1.07368,11.893764434178724,-88.10623556582128,1.0680844999999999,1.0719521606557423,1.0642168393442575
54083,EURUSD,1.06561,1.06314,1.06644,1.063,0.0,2023-09-20 21:00:00.000,4h,EURUSD,-0.00273343554298084,0.0,0.00273343554298084,0.0007447705309201697,0.0009158907652810182,0.8131652366771658,44.84782855021999,1.068426,1.0684013333333333,1.068154558822967,1.0690102777983994,-0.0008557189754323513,1.063,1.07368,1.3108614232212423,-98.68913857677876,1.0679895,1.0722458363292835,1.0637331636707164
54084,EURUSD,1.06314,1.0637,1.06414,1.06167,0.0,2023-09-21 01:00:00.000,4h,EURUSD,0.0005266028595863059,0.0005266028595863059,0.0,0.0005461754505339622,0.0009158907652810182,0.5963325226522859,37.356410033010356,1.067242,1.0682686666666668,1.0674692420809722,1.0686169238874068,-0.0011476818064346528,1.06167,1.07368,16.90258118234959,-83.09741881765042,1.0678125,1.0724751031808066,1.0631498968191935
54085,EURUSD,1.06374,1.06556,1.06637,1.06328,0.0,2023-09-21 05:00:00.000,4h,EURUSD,0.0017470862864169476,0.0017470862864169476,0.0,0.0006702992875316707,0.0009158907652810182,0.7318550562369806,42.25844729911602,1.066394,1.0680246666666666,1.0671755125300533,1.0683904850809323,-0.00121497255087899,1.06167,1.07368,32.38967527060905,-67.61032472939095,1.067785,1.0724961178694195,1.0630738821305805
54086,EURUSD,1.06552,1.06421,1.06646,1.06244,0.0,2023-09-21 09:00:00.000,4h,EURUSD,-0.0012677426959782079,0.0,0.0012677426959782079,0.0006702992875316707,0.0009817221506181716,0.682779019613234,40.57449086631484,1.064532,1.0676899999999998,1.066719279833122,1.0680808195193818,-0.0013615396862598494,1.06167,1.07368,21.149042464614425,-78.85095753538558,1.0676375,1.0726085609902756,1.0626664390097245
54087,EURUSD,1.06421,1.06558,1.06736,1.06379,0.0,2023-09-21 13:00:00.000,4h,EURUSD,0.001286511993162348,0.001286511993162348,0.0,0.0007621930013289814,0.0009242279069661136,0.8246807909436205,45.19589371668361,1.064438,1.0674713333333334,1.0665440060126417,1.0678955736290572,-0.0013515676164155277,1.06167,1.07368,32.556203164030435,-67.44379683596956,1.0675735,1.0726191078868643,1.0625278921131356
54088,EURUSD,1.06562,1.06612,1.06709,1.06556,0.0,2023-09-21 17:00:00.000,4h,EURUSD,0.0005066379054751297,0.0005066379054751297,0.0,0.0007535854140075907,0.0009242279069661136,0.8153675173922449,44.914735423023934,1.065034,1.0673460000000001,1.066478774318389,1.0677640496565344,-0.0012852753381453752,1.06167,1.07368,37.05245628642828,-62.94754371357172,1.0675595000000002,1.0726203485871122,1.0624986514128882
54089,EURUSD,1.06547,1.06576,1.06638,1.06534,0.0,2023-09-21 21:00:00.000,4h,EURUSD,-0.0003377300818261514,0.0,0.0003377300818261514,0.0006680830037188787,0.00094835148423941,0.7044677156325535,41.33065761067319,1.0654460000000001,1.067152,1.0663681936540215,1.067615601533828,-0.0012474078798065946,1.06167,1.07368,34.05495420483034,-65.94504579516966,1.0675630000000003,1.0726184987260452,1.0625075012739553
54090,EURUSD,1.06574,1.06548,1.06576,1.0641,0.0,2023-09-22 01:00:00.000,4h,EURUSD,-0.0002627578326336033,0.0,0.0002627578326336033,0.0006680830037188787,0.0008689169982227404,0.7688686089527053,43.46668854098381,1.0654299999999999,1.066854,1.0662315484764797,1.0674574088276185,-0.0012258603511388078,1.06167,1.07368,31.723563696919793,-68.27643630308022,1.0673759999999999,1.072450076115085,1.0623019238849147
54091,EURUSD,1.06547,1.06463,1.06676,1.06149,0.0,2023-09-22 05:00:00.000,4h,EURUSD,-0.0007980808926450894,0.0,0.0007980808926450894,0.0006680830037188787,0.0008891454581008464,0.7513765015972281,42.90205452179954,1.0655139999999999,1.0665973333333334,1.065985156403175,1.0672479711366838,-0.0012628147335087547,1.06149,1.07368,25.75881870385513,-74.24118129614486,1.067146,1.0722828612165918,1.062009138783408
54092,EURUSD,1.06464,1.06557,1.06607,1.0634,0.0,2023-09-22 09:00:00.000,4h,EURUSD,0.00088254629707335,0.00088254629707335,0.0,0.0007311220249384037,0.0008844633498394625,0.8266278360444314,45.254310688404736,1.065512,1.0664399999999998,1.065921286187302,1.067123676978411,-0.0012023907911089537,1.06149,1.07368,33.47005742411721,-66.5299425758828,1.0669815,1.072097926693103,1.061865073306897
54093,EURUSD,1.06556,1.06556,1.06718,1.06421,0.0,2023-09-22 13:00:00.000,4h,EURUSD,-9.384692627775748e-06,0.0,9.384692627775748e-06,0.0006134934958993763,0.0008851336850271607,0.6931082911849084,40.93703248596355,1.0654,1.0662866666666668,1.0658657036969479,1.0670078490540842,-0.0011421453571363038,1.06149,1.07368,33.388022969647615,-66.61197703035239,1.0668595,1.0719900133631108,1.0617289866368893
54094,EURUSD,1.06557,1.06459,1.06616,1.06393,0.0,2023-09-22 17:00:00.000,4h,EURUSD,-0.0009107340488193338,0.0,0.0009107340488193338,0.0006014742169476188,0.0009501861170856846,0.6330067406082506,38.763265629416374,1.065166,1.0659513333333333,1.065669441589725,1.066828749124152,-0.0011593075344269455,1.06149,1.07368,25.43068088597129,-74.56931911402872,1.0666555,1.0718073151119785,1.0615036848880215
54095,EURUSD,1.0643,1.06545,1.06557,1.06396,0.0,2023-09-24 21:00:00.000,4h,EURUSD,0.0008074966167117836,0.0008074966167117836,0.0,0.00041120585417327605,0.0009501861170856846,0.4327634836788453,30.20480969878274,1.06516,1.0656613333333333,1.065635681345152,1.0667266195593998,-0.001090938214247883,1.06149,1.07354,32.86307053941908,-67.13692946058093,1.0664305,1.0713649694164318,1.0614960305835683
54096,EURUSD,1.06548,1.0649,1.06551,1.06431,0.0,2023-09-25 01:00:00.000,4h,EURUSD,-0.0005163470905906187,0.0,0.0005163470905906187,0.00041120585417327605,0.0004883009198644014,0.8421156656585159,45.71459226787901,1.0652139999999999,1.0650866666666667,1.0655224995997439,1.0665913144068517,-0.001068814807107854,1.06149,1.06736,58.091993185688054,-41.908006814311946,1.0662515000000001,1.0711323725493254,1.061370627450675
54097,EURUSD,1.06491,1.06256,1.06531,1.06242,0.0,2023-09-25 05:00:00.000,4h,EURUSD,-0.00219980722893455,0.0,0.00219980722893455,0.00041120585417327605,0.00045018461171823787,0.9134160597000639,47.7374513017961,1.064612,1.064854,1.0650667304305526,1.0662926985248626,-0.0012259680943100815,1.06149,1.06736,18.228279386710337,-81.77172061328967,1.065983,1.0710618896424964,1.0609041103575034
54098,EURUSD,1.06257,1.06222,1.06435,1.06193,0.0,2023-09-25 09:00:00.000,4h,EURUSD,-0.0003200331355735081,0.0,0.0003200331355735081,0.00037359136420282566,0.0004730441214020599,0.7897600822002284,44.126589371092834,1.063944,1.0647926666666665,1.0646287719027752,1.0659910171526505,-0.0013622452498753823,1.06149,1.06736,12.436115843269032,-87.56388415673096,1.065701,1.0709640465462538,1.0604379534537463
54099,EURUSD,1.06226,1.05892,1.06244,1.05755,0.0,2023-09-25 13:00:00.000,4h,EURUSD,-0.003111536873998323,0.0,0.003111536873998323,0.0002487994866016151,0.000695296755259083,0.3578320835236846,26.353191080526045,1.06281,1.064474,1.0637504993023483,1.065467238104306,-0.0017167388019576624,1.05755,1.06736,13.965341488278082,-86.03465851172191,1.065166,1.070905471459312,1.059426528540688
54100,EURUSD,1.05891,1.05921,1.05988,1.05855,0.0,2023-09-25 17:00:00.000,4h,EURUSD,0.00027382644295859127,0.00027382644295859127,0.0,0.0002683585182415145,0.0006047437055463538,0.44375578576558616,30.73620830757565,1.061562,1.0640506666666667,1.0630519609481408,1.0650037389854685,-0.0019517780373277116,1.05755,1.06736,16.92150866462771,-83.07849133537229,1.0646365,1.0705278827347242,1.0587451172652758
54101,EURUSD,1.05924,1.05844,1.05966,1.05806,0.0,2023-09-25 21:00:00.000,4h,EURUSD,-0.0007272212442419948,0.0,0.0007272212442419948,0.0001764648044442039,0.0006566880801350677,0.2687193658333323,21.18036289741896,1.06027,1.063666,1.0623424284945808,1.064517536097656,-0.002175107603075155,1.05755,1.06718,9.241952232607007,-90.758047767393,1.0638825,1.0687593966621554,1.0590056033378448
54103,EURUSD,1.05927,1.0596,1.06,1.057,0.0,2023-09-26 05:00:00.000,4h,EURUSD,0.00109535241636647,0.00109535241636647,0.0,0.0002185158409364425,0.0006566880801350677,0.33275438910281135,24.96742024063535,1.059678,1.0632673333333333,1.0619205164184915,1.0641532741644963,-0.002232757746004843,1.057,1.06718,25.540275049117266,-74.45972495088273,1.06356,1.06868036594094,1.05843963405906
54104,EURUSD,1.05962,1.06058,1.0609,1.05896,0.0,2023-09-26 09:00:00.000,4h,EURUSD,0.0009244498767019133,0.0009244498767019133,0.0,0.00028454797498657917,0.0006325645028617712,0.4498323470559317,31.02650785584784,1.05935,1.062898,1.061714283123339,1.0638885871893484,-0.0021743040660093804,1.057,1.06718,35.166994106091465,-64.83300589390853,1.063432,1.0687217621079417,1.0581422378920582
54105,EURUSD,1.06064,1.05692,1.06066,1.05677,0.0,2023-09-26 13:00:00.000,4h,EURUSD,-0.003456910172201927,0.0,0.003456910172201927,0.00028454797498657917,0.0008607182414023658,0.33059363831184285,24.845574846673344,1.05895,1.0623086666666668,1.0609767011043638,1.063372395545693,-0.0023956944413292547,1.05677,1.06718,1.4409221902026326,-98.55907780979737,1.0630929999999998,1.0691270859858755,1.0570589140141242
54106,EURUSD,1.05693,1.05719,1.05762,1.05622,0.0,2023-09-26 17:00:00.000,4h,EURUSD,0.0002554266348183884,0.0002554266348183884,0.0,0.00030279273461646404,0.000803712463356288,0.3767426143325031,27.36478194329463,1.0585460000000002,1.061756,1.0603941317036925,1.0629144403200863,-0.0025203086163938515,1.05622,1.06718,8.850364963504838,-91.14963503649516,1.0626745,1.0691341707591433,1.0562148292408566
54107,EURUSD,1.05676,1.05599,1.05741,1.05561,0.0,2023-09-26 21:00:00.000,4h,EURUSD,-0.0011357292128338983,0.0,0.0011357292128338983,0.00023975371339693904,0.0008848359785587093,0.27095836878996354,21.31921669849295,1.058056,1.06118,1.0597165729800475,1.0624015188148948,-0.002684945834847241,1.05561,1.06718,3.2843560933452407,-96.71564390665476,1.0622635,1.0693293743267025,1.0551976256732976
54108,EURUSD,1.056,1.05603,1.057,1.05572,0.0,2023-09-27 01:00:00.000,4h,EURUSD,3.78784291861084e-05,3.78784291861084e-05,0.0,0.00024245931548166105,0.000884165643371011,0.27422385986097514,21.52085426267992,1.0573419999999998,1.060544,1.059149407906194,1.061929554458236,-0.00278014655204184,1.05561,1.06616,3.9810426540292383,-96.01895734597076,1.0617860000000001,1.0691908132284438,1.0543811867715565
54109,EURUSD,1.05602,1.05598,1.05741,1.05549,0.0,2023-09-27 05:00:00.000,4h,EURUSD,-4.734826067059189e-05,0.0,4.734826067059189e-05,0.00024245931548166105,0.0008224952299318151,0.29478507188638764,22.767104617364154,1.056422,1.0599053333333333,1.0586618066898565,1.0614888467205887,-0.0028270400307321975,1.05549,1.06557,4.861111111109979,-95.13888888889002,1.061279,1.0688216308408127,1.0537363691591874
54110,EURUSD,1.05596,1.05467,1.05638,1.05344,0.0,2023-09-27 09:00:00.000,4h,EURUSD,-0.0012413239222165695,0.0,0.0012413239222165695,0.00018478098571653365,0.0009111612243758559,0.20279724462935567,16.860468007793628,1.0559720000000001,1.059244,1.0580476825837248,1.0609837469635082,-0.002936064379783332,1.05344,1.06551,10.19055509527806,-89.80944490472194,1.0607244999999998,1.068506851085748,1.0529421489142516
54111,EURUSD,1.05466,1.0503,1.05488,1.05009,0.0,2023-09-27 13:00:00.000,4h,EURUSD,-0.004152084141968458,0.0,0.004152084141968458,0.00018478098571653365,0.0011708567280457015,0.1578169055960886,13.630558064345962,1.054594,1.058234,1.056855731416998,1.0601923582995447,-0.003336626882546767,1.05009,1.06531,1.3797634691198641,-98.62023653088013,1.0599655000000001,1.068697986171627,1.0512330138283732
54112,EURUSD,1.05031,1.05031,1.05186,1.04881,0.0,2023-09-27 17:00:00.000,4h,EURUSD,9.521043887385228e-06,9.521043887385228e-06,0.0,0.0001854610602799183,0.0010137276402646621,0.1829495940660141,15.465544346414873,1.053458,1.0572613333333334,1.055848695814383,1.0594603317588378,-0.003611635944454905,1.04881,1.06435,9.652509652510089,-90.34749034748991,1.0592495,1.0686911266997627,1.0498078733002372
54113,EURUSD,1.04994,1.05152,1.05154,1.04994,0.0,2023-09-27 21:00:00.000,4h,EURUSD,0.0011513777362314945,0.0011513777362314945,0.0,0.0002677023271535965,0.0009908681305808402,0.27016947956199905,21.270348871487883,1.0525559999999998,1.0565253333333335,1.0551827426121703,1.0588721590359609,-0.0036894164237906146,1.04881,1.06244,19.88261188554647,-80.11738811445352,1.058547,1.0680986525988578,1.048995347401142
54114,EURUSD,1.05153,1.05043,1.05162,1.04971,0.0,2023-09-28 01:00:00.000,4h,EURUSD,-0.001037132279744335,0.0,0.001037132279744335,0.0002677023271535965,0.0008426963738484125,0.317673524487898,24.108667176215675,1.0514459999999999,1.0557393333333334,1.054451551441067,1.058246813922186,-0.003795262481118833,1.04881,1.0609,13.399503722084066,-86.60049627791592,1.0577905,1.0673999196659663,1.048181080334034
54115,EURUSD,1.05046,1.05166,1.05244,1.04912,0.0,2023-09-28 05:00:00.000,4h,EURUSD,0.0011702640137916456,0.0011702640137916456,0.0,0.0003317335822131004,0.0008426963738484125,0.3936573035174516,28.246348835104584,1.0508440000000001,1.0552553333333334,1.0540220819885953,1.0577589017798017,-0.003736819791206436,1.04881,1.0609,23.573200992556117,-76.42679900744388,1.0571439999999999,1.0665652534645336,1.0477227465354662
54116,EURUSD,1.05169,1.05183,1.05574,1.05153,0.0,2023-09-28 09:00:00.000,4h,EURUSD,0.00016163613838917484,0.00016163613838917484,0.0,0.00034327902066947003,0.0007907519992596986,0.434117170732224,30.270690539921134,1.05115,1.0547633333333333,1.0536848386057345,1.0573197238701868,-0.0036348852644523255,1.04881,1.0609,24.979321753515627,-75.02067824648438,1.0564630000000002,1.065307669164671,1.0476183308353293
54117,EURUSD,1.05181,1.0558,1.05788,1.05179,0.0,2023-09-28 13:00:00.000,4h,EURUSD,0.0037672691082308654,0.0037672691082308654,0.0,0.0005341302129454982,0.0007907519992596986,0.6754712140412551,40.31529807140112,1.052248,1.0545873333333333,1.054010248051006,1.0572071517316546,-0.0031969036806485107,1.04881,1.0609,57.81637717121663,-42.18362282878337,1.0560079999999998,1.0639113626421632,1.0481046373578364
54118,EURUSD,1.05576,1.05661,1.05674,1.05499,0.0,2023-09-28 17:00:00.000,4h,EURUSD,0.0007668966154286139,0.0007668966154286139,0.0,0.0005228764085688341,0.0007907519992596986,0.6612394392405591,39.80398151050681,1.053266,1.054388,1.0544102098893129,1.0571629182700506,-0.0027527083807377117,1.04881,1.06066,65.82278481012729,-34.177215189872705,1.0557105,1.0629994750200578,1.0484215249799422
54119,EURUSD,1.05577,1.0564,1.05678,1.0555,0.0,2023-09-28 21:00:00.000,4h,EURUSD,-0.00019876858196738595,0.0,0.00019876858196738595,0.0005228764085688341,0.0005580275999572314,0.9370081490752583,48.37399107084773,1.05446,1.0541093333333333,1.0547163314448031,1.0571064058056023,-0.002390074360799188,1.04881,1.05788,83.68246968026527,-16.317530319734733,1.0554195,1.0620491256146485,1.0487898743853514
54120,EURUSD,1.05639,1.05801,1.05827,1.05621,0.0,2023-09-29 01:00:00.000,4h,EURUSD,0.0015228837464407036,0.0015228837464407036,0.0,0.0006134090593989994,0.0005580275999572314,1.0992450184292186,52.3638264604167,1.05573,1.054182,1.0552230496840642,1.057173338708891,-0.0019502890248268567,1.04881,1.05827,97.25158562367709,-2.748414376322921,1.055374,1.0619143602026095,1.0488336397973905
54121,EURUSD,1.058,1.06091,1.06162,1.05743,0.0,2023-09-29 05:00:00.000,4h,EURUSD,0.0027372452104752823,0.0027372452104752823,0.0,0.0008089265744329481,0.00047690408475481005,1.6962039124677246,62.9108171167684,1.0575459999999999,1.05443,1.056097965117285,1.0574501284341584,-0.0013521633168733782,1.04881,1.06162,94.4574551131929,-5.542544886807097,1.0554590000000001,1.0622487039700512,1.048669296029949
